2018-10-13 11:57:37,062: 'e'
2018-10-13 11:57:37,199: Key.space
2018-10-13 11:57:37,199: Key.space
2018-10-13 11:57:37,346: 't'
2018-10-13 11:57:37,346: 't'
2018-10-13 11:57:37,458: 'o'
2018-10-13 11:57:37,458: 'o'
2018-10-13 11:57:37,679: Key.space
2018-10-13 11:57:37,679: Key.space
2018-10-13 11:57:37,785: 'a'
2018-10-13 11:57:37,785: 'a'
2018-10-13 11:57:37,994: 'u'
2018-10-13 11:57:37,994: 'u'
2018-10-13 11:57:38,179: 't'
2018-10-13 11:57:38,179: 't'
2018-10-13 11:57:38,323: 'h'
2018-10-13 11:57:38,327: 'h'
2018-10-13 11:57:38,468: 'e'
2018-10-13 11:57:38,468: 'e'
2018-10-13 11:57:38,644: 'n'
2018-10-13 11:57:38,644: 'n'
2018-10-13 11:57:38,903: 'c'
2018-10-13 11:57:38,903: 'c'
2018-10-13 11:57:39,237: Key.backspace
2018-10-13 11:57:39,237: Key.backspace
2018-10-13 11:57:39,376: 't'
2018-10-13 11:57:39,376: 't'
2018-10-13 11:57:39,530: 'i'
2018-10-13 11:57:39,530: 'i'
2018-10-13 11:57:39,685: 'c'
2018-10-13 11:57:39,685: 'c'
2018-10-13 11:57:39,907: 'a'
2018-10-13 11:57:39,907: 'a'
2018-10-13 11:57:40,285: 'e'
2018-10-13 11:57:40,285: 'e'
2018-10-13 11:57:40,429: Key.space
2018-10-13 11:57:40,429: Key.space
2018-10-13 11:57:40,819: Key.backspace
2018-10-13 11:57:40,819: Key.backspace
2018-10-13 11:57:40,975: Key.backspace
2018-10-13 11:57:40,975: Key.backspace
2018-10-13 11:57:40,990: 't'
2018-10-13 11:57:40,990: 't'
2018-10-13 11:57:41,152: 'e'
2018-10-13 11:57:41,152: 'e'
2018-10-13 11:57:41,305: Key.space
2018-10-13 11:57:41,305: Key.space
2018-10-13 11:57:43,117: 'd'
2018-10-13 11:57:43,117: 'd'
2018-10-13 11:57:43,477: Key.backspace
2018-10-13 11:57:43,477: Key.backspace
2018-10-13 11:57:44,358: 'g'
2018-10-13 11:57:44,358: 'g'
2018-10-13 11:57:44,604: 'a'
2018-10-13 11:57:45,024: Key.backspace
2018-10-13 11:57:45,024: Key.backspace
2018-10-13 11:57:45,252: 'm'
2018-10-13 11:57:45,252: 'm'
2018-10-13 11:57:45,340: 'a'
2018-10-13 11:57:45,340: 'a'
2018-10-13 11:57:45,499: 'i'
2018-10-13 11:57:45,499: 'i'
2018-10-13 11:57:45,721: 'l'
2018-10-13 11:57:45,721: 'l'
2018-10-13 11:57:45,952: Key.enter
2018-10-13 11:57:45,952: Key.enter
2018-10-13 11:57:58,083: Key.shift
2018-10-13 11:57:58,083: Key.shift
2018-10-13 11:58:53,223: Key.ctrl_l
2018-10-13 11:58:53,224: Key.ctrl_l
2018-10-13 11:58:53,227: Key.shift
2018-10-13 11:58:53,227: Key.shift
2018-10-13 11:58:53,681: '\x14'
2018-10-13 11:58:53,682: '\x14'
2018-10-13 11:58:53,734: '\x1e'
2018-10-13 11:58:53,734: '\x1e'
2018-10-13 11:58:54,459: 'T'
2018-10-13 11:58:54,459: 'T'
2018-10-13 11:58:55,554: Key.ctrl_l
2018-10-13 11:58:55,554: Key.ctrl_l
2018-10-13 11:58:55,848: '\x14'
2018-10-13 11:58:55,848: 'T'
2018-10-13 11:58:56,282: '\x14'
2018-10-13 11:58:56,282: '\x14'
2018-10-13 11:58:57,651: '\x14'
2018-10-13 11:58:57,652: '\x14'
2018-10-13 11:59:09,066: Key.shift
2018-10-13 11:59:09,067: Key.shift
2018-10-13 11:59:09,650: Key.shift
2018-10-13 11:59:09,650: Key.shift
2018-10-13 11:59:09,659: Key.shift
2018-10-13 11:59:09,660: Key.shift
2018-10-13 11:59:18,750: Key.shift
2018-10-13 11:59:18,750: Key.shift
2018-10-13 11:59:42,791: Key.caps_lock
2018-10-13 11:59:42,791: Key.caps_lock
2018-10-13 11:59:42,861: Key.shift
2018-10-13 11:59:42,861: Key.shift
2018-10-13 11:59:43,388: Key.shift
2018-10-13 11:59:43,388: Key.shift
2018-10-13 11:59:43,426: Key.shift
2018-10-13 11:59:43,426: Key.shift
2018-10-13 11:59:43,462: Key.shift
2018-10-13 11:59:43,463: Key.shift
2018-10-13 11:59:43,499: Key.shift
2018-10-13 11:59:43,500: Key.shift
2018-10-13 11:59:43,537: Key.shift
2018-10-13 11:59:43,537: Key.shift
2018-10-13 11:59:43,574: Key.shift
2018-10-13 11:59:43,574: Key.shift
2018-10-13 11:59:43,612: Key.shift
2018-10-13 11:59:43,612: Key.shift
2018-10-13 11:59:43,649: Key.shift
2018-10-13 11:59:43,649: Key.shift
2018-10-13 11:59:43,687: Key.shift
2018-10-13 11:59:43,687: Key.shift
2018-10-13 11:59:43,724: Key.shift
2018-10-13 11:59:43,724: Key.shift
2018-10-13 11:59:43,761: Key.shift
2018-10-13 11:59:43,761: Key.shift
2018-10-13 11:59:43,798: Key.shift
2018-10-13 11:59:43,798: Key.shift
2018-10-13 11:59:43,836: Key.shift
2018-10-13 11:59:43,873: Key.shift
2018-10-13 11:59:43,873: Key.shift
2018-10-13 11:59:43,910: Key.shift
2018-10-13 11:59:43,910: Key.shift
2018-10-13 11:59:43,949: Key.shift
2018-10-13 11:59:43,949: Key.shift
2018-10-13 11:59:43,986: Key.shift
2018-10-13 11:59:43,986: Key.shift
2018-10-13 11:59:44,023: Key.shift
2018-10-13 11:59:44,023: Key.shift
2018-10-13 11:59:44,060: Key.shift
2018-10-13 11:59:44,060: Key.shift
2018-10-13 11:59:44,097: Key.shift
2018-10-13 11:59:44,097: Key.shift
2018-10-13 11:59:44,178: Key.ctrl_l
2018-10-13 11:59:44,179: Key.ctrl_l
2018-10-13 11:59:44,310: Key.shift
2018-10-13 11:59:44,310: Key.shift
2018-10-13 11:59:44,838: Key.shift
2018-10-13 11:59:44,838: Key.shift
2018-10-13 11:59:44,874: Key.shift
2018-10-13 11:59:44,874: Key.shift
2018-10-13 11:59:44,912: Key.shift
2018-10-13 11:59:44,912: Key.shift
2018-10-13 11:59:44,950: Key.shift
2018-10-13 11:59:44,950: Key.shift
2018-10-13 11:59:44,987: Key.shift
2018-10-13 11:59:44,987: Key.shift
2018-10-13 11:59:45,024: Key.shift
2018-10-13 11:59:45,024: Key.shift
2018-10-13 11:59:45,061: Key.shift
2018-10-13 11:59:45,062: Key.shift
2018-10-13 11:59:45,098: Key.shift
2018-10-13 11:59:45,099: Key.shift
2018-10-13 11:59:45,135: Key.shift
2018-10-13 11:59:45,136: Key.shift
2018-10-13 11:59:45,174: Key.shift
2018-10-13 11:59:45,174: Key.shift
2018-10-13 11:59:45,210: Key.shift
2018-10-13 11:59:45,211: Key.shift
2018-10-13 11:59:45,247: Key.shift
2018-10-13 11:59:45,248: Key.shift
2018-10-13 11:59:45,285: Key.shift
2018-10-13 11:59:45,285: Key.shift
2018-10-13 11:59:45,323: Key.shift
2018-10-13 11:59:45,323: Key.shift
2018-10-13 11:59:45,339: '\x14'
2018-10-13 11:59:45,339: '\x14'
2018-10-13 11:59:46,518: '\x14'
2018-10-13 11:59:46,519: '\x14'
2018-10-13 12:00:20,832: Key.shift
2018-10-13 12:00:20,833: Key.shift
2018-10-13 12:00:20,881: Key.ctrl_l
2018-10-13 12:00:20,881: Key.ctrl_l
2018-10-13 12:00:21,397: Key.f10
2018-10-13 12:00:21,398: Key.f10
2018-10-13 12:00:39,717: Key.ctrl_l
2018-10-13 12:00:39,717: Key.ctrl_l
2018-10-13 12:00:39,722: Key.shift
2018-10-13 12:00:39,722: Key.shift
2018-10-13 12:00:40,243: Key.shift
2018-10-13 12:00:40,244: Key.shift
2018-10-13 12:00:40,281: Key.shift
2018-10-13 12:00:40,281: Key.shift
2018-10-13 12:00:40,319: Key.shift
2018-10-13 12:00:40,319: Key.shift
2018-10-13 12:00:40,356: Key.shift
2018-10-13 12:00:40,356: Key.shift
2018-10-13 12:00:40,393: Key.shift
2018-10-13 12:00:40,393: Key.shift
2018-10-13 12:00:40,563: Key.ctrl_l
2018-10-13 12:00:40,563: Key.ctrl_l
2018-10-13 12:00:41,091: Key.ctrl_l
2018-10-13 12:00:41,091: Key.ctrl_l
2018-10-13 12:00:41,128: Key.ctrl_l
2018-10-13 12:00:41,128: Key.ctrl_l
2018-10-13 12:00:41,165: Key.ctrl_l
2018-10-13 12:00:41,165: Key.ctrl_l
2018-10-13 12:00:41,202: Key.ctrl_l
2018-10-13 12:00:41,202: Key.ctrl_l
2018-10-13 12:00:41,239: Key.ctrl_l
2018-10-13 12:00:41,240: Key.ctrl_l
2018-10-13 12:00:41,273: '\x03'
2018-10-13 12:00:41,273: '\x03'
2018-10-13 12:00:47,703: Key.ctrl_l
2018-10-13 12:00:47,703: Key.ctrl_l
2018-10-13 12:00:48,062: '\x16'
2018-10-13 12:00:48,062: '\x16'
2018-10-13 12:00:48,618: Key.enter
2018-10-13 12:00:48,618: Key.enter
2018-10-13 12:00:58,876: Key.shift
2018-10-13 12:00:58,877: Key.shift
2018-10-13 12:00:59,146: Key.shift
2018-10-13 12:00:59,147: Key.shift
2018-10-13 12:00:59,278: Key.shift
2018-10-13 12:00:59,278: Key.shift
2018-10-13 12:00:59,368: Key.shift
2018-10-13 12:00:59,369: Key.shift
2018-10-13 12:00:59,478: Key.shift
2018-10-13 12:00:59,478: Key.shift
2018-10-13 12:00:59,508: Key.shift
2018-10-13 12:00:59,508: Key.shift
2018-10-13 12:01:00,703: Key.shift
2018-10-13 12:01:00,703: Key.shift
2018-10-13 12:01:00,773: Key.shift
2018-10-13 12:01:00,773: Key.shift
2018-10-13 12:01:00,823: Key.shift
2018-10-13 12:01:00,823: Key.shift
2018-10-13 12:01:01,979: Key.shift
2018-10-13 12:01:01,980: Key.shift
2018-10-13 12:01:19,600: Key.shift
2018-10-13 12:01:19,627: Key.ctrl_l
2018-10-13 12:01:20,154: Key.ctrl_l
2018-10-13 12:01:20,155: Key.ctrl_l
2018-10-13 12:01:20,192: Key.ctrl_l
2018-10-13 12:01:20,192: Key.ctrl_l
2018-10-13 12:01:20,229: Key.ctrl_l
2018-10-13 12:01:20,230: Key.ctrl_l
2018-10-13 12:01:20,266: Key.ctrl_l
2018-10-13 12:01:20,267: Key.ctrl_l
2018-10-13 12:01:20,303: Key.f10
2018-10-13 12:01:20,304: Key.f10
2018-10-13 12:01:51,849: Key.shift
2018-10-13 12:01:51,849: Key.shift
2018-10-13 12:01:56,246: 'S'
2018-10-13 12:01:56,246: 'S'
2018-10-13 12:02:17,461: Key.shift
2018-10-13 12:02:17,461: Key.shift
2018-10-13 12:02:17,843: Key.shift
2018-10-13 12:02:17,843: Key.shift
2018-10-13 12:02:28,067: Key.shift
2018-10-13 12:02:28,067: Key.shift
2018-10-13 12:03:32,130: Key.cmd
2018-10-13 12:03:32,131: Key.cmd
2018-10-13 12:03:32,139: Key.tab
2018-10-13 12:03:32,139: Key.tab
2018-10-13 12:04:08,903: Key.shift
2018-10-13 12:04:08,904: Key.shift
2018-10-13 12:04:09,431: Key.shift
2018-10-13 12:04:09,431: Key.shift
2018-10-13 12:04:09,468: Key.shift
2018-10-13 12:04:09,468: Key.shift
2018-10-13 12:04:09,505: Key.shift
2018-10-13 12:04:09,505: Key.shift
2018-10-13 12:04:09,542: Key.shift
2018-10-13 12:04:09,542: Key.shift
2018-10-13 12:04:09,564: '!'
2018-10-13 12:04:09,564: '!'
2018-10-13 12:04:10,024: '1'
2018-10-13 12:04:10,024: '1'
2018-10-13 12:04:10,241: '2'
2018-10-13 12:04:10,242: '2'
2018-10-13 12:04:10,600: '3'
2018-10-13 12:04:10,600: '3'
2018-10-13 12:04:10,888: '4'
2018-10-13 12:04:10,889: '4'
2018-10-13 12:04:11,536: '/'
2018-10-13 12:04:11,537: '/'
2018-10-13 12:04:11,703: '/'
2018-10-13 12:04:11,703: '/'
2018-10-13 12:04:11,814: Key.shift
2018-10-13 12:04:11,814: Key.shift
2018-10-13 12:04:11,921: 'a'
2018-10-13 12:04:11,921: 'a'
2018-10-13 12:04:12,103: 'K'
2018-10-13 12:04:12,103: 'K'
2018-10-13 12:04:12,351: Key.enter
2018-10-13 12:04:12,352: Key.enter
2018-10-13 12:04:16,295: Key.shift
2018-10-13 12:04:16,295: Key.shift
2018-10-13 12:04:16,822: Key.shift
2018-10-13 12:04:16,822: Key.shift
2018-10-13 12:04:16,859: Key.shift
2018-10-13 12:04:16,860: Key.shift
2018-10-13 12:04:16,871: '*'
2018-10-13 12:04:16,871: '*'
2018-10-13 12:04:17,035: '*'
2018-10-13 12:04:17,035: '*'
2018-10-13 12:04:17,857: 'A'
2018-10-13 12:04:17,858: 'A'
2018-10-13 12:04:18,037: 'M'
2018-10-13 12:04:18,037: 'M'
2018-10-13 12:04:18,256: 'I'
2018-10-13 12:04:18,256: 'I'
2018-10-13 12:04:18,546: 'B'
2018-10-13 12:04:18,546: 'B'
2018-10-13 12:04:18,717: 'A'
2018-10-13 12:04:18,718: 'A'
2018-10-13 12:04:18,919: 'N'
2018-10-13 12:04:18,920: 'N'
2018-10-13 12:04:19,736: 'G'
2018-10-13 12:04:19,736: 'G'
2018-10-13 12:04:19,953: 'L'
2018-10-13 12:04:19,953: 'L'
2018-10-13 12:04:20,063: 'A'
2018-10-13 12:04:20,064: 'A'
2018-10-13 12:04:20,339: 'B'
2018-10-13 12:04:20,340: 'B'
2018-10-13 12:04:20,523: 'H'
2018-10-13 12:04:20,523: 'H'
2018-10-13 12:04:20,685: 'A'
2018-10-13 12:04:20,685: 'A'
2018-10-13 12:04:20,976: 'S'
2018-10-13 12:04:20,976: 'S'
2018-10-13 12:04:21,155: 'A'
2018-10-13 12:04:21,156: 'A'
2018-10-13 12:04:21,514: 'J'
2018-10-13 12:04:21,515: 'J'
2018-10-13 12:04:21,652: 'A'
2018-10-13 12:04:21,653: 'A'
2018-10-13 12:04:21,843: 'N'
2018-10-13 12:04:21,843: 'N'
2018-10-13 12:04:22,122: 'I'
2018-10-13 12:04:22,122: 'I'
2018-10-13 12:04:22,291: Key.shift
2018-10-13 12:04:22,291: Key.shift
2018-10-13 12:04:22,685: '*'
2018-10-13 12:04:22,685: '*'
2018-10-13 12:04:22,849: '*'
2018-10-13 12:04:22,850: '*'
2018-10-13 12:04:23,234: 'A'
2018-10-13 12:04:23,234: 'A'
2018-10-13 12:04:23,503: 'M'
2018-10-13 12:04:23,504: 'M'
2018-10-13 12:04:23,680: 'A'
2018-10-13 12:04:23,680: 'A'
2018-10-13 12:04:24,225: 'R'
2018-10-13 12:04:24,225: 'R'
2018-10-13 12:04:24,553: 'N'
2018-10-13 12:04:24,695: 'A'
2018-10-13 12:04:24,696: 'A'
2018-10-13 12:04:24,943: 'A'
2018-10-13 12:04:24,944: 'A'
2018-10-13 12:04:25,169: 'M'
2018-10-13 12:04:25,169: 'M'
2018-10-13 12:04:25,501: 'R'
2018-10-13 12:04:25,501: 'R'
2018-10-13 12:04:25,688: 'I'
2018-10-13 12:04:25,811: 'T'
2018-10-13 12:04:25,812: 'T'
2018-10-13 12:04:26,203: 'W'
2018-10-13 12:04:26,203: 'W'
2018-10-13 12:04:26,431: 'I'
2018-10-13 12:04:26,432: 'I'
2018-10-13 12:04:26,627: 'K'
2018-10-13 12:04:26,627: 'K'
2018-10-13 12:04:26,867: 'M'
2018-10-13 12:04:26,868: 'M'
2018-10-13 12:04:26,995: 'A'
2018-10-13 12:04:26,995: 'A'
2018-10-13 12:04:27,145: 'N'
2018-10-13 12:04:27,145: 'N'
2018-10-13 12:04:27,335: 'D'
2018-10-13 12:04:27,335: 'D'
2018-10-13 12:04:27,505: 'A'
2018-10-13 12:04:27,505: 'A'
2018-10-13 12:04:27,687: 'L'
2018-10-13 12:04:27,688: 'L'
2018-10-13 12:04:27,952: Key.enter
2018-10-13 12:04:27,952: Key.enter
2018-10-13 12:04:29,546: Key.shift
2018-10-13 12:04:29,547: Key.shift
2018-10-13 12:04:30,073: Key.shift
2018-10-13 12:04:30,073: Key.shift
2018-10-13 12:04:30,110: Key.shift
2018-10-13 12:04:30,110: Key.shift
2018-10-13 12:04:30,148: Key.shift
2018-10-13 12:04:30,148: Key.shift
2018-10-13 12:04:30,186: Key.shift
2018-10-13 12:04:30,186: Key.shift
2018-10-13 12:04:30,190: '*'
2018-10-13 12:04:30,190: '*'
2018-10-13 12:04:30,373: '*'
2018-10-13 12:04:30,373: '*'
2018-10-13 12:04:33,581: 'J'
2018-10-13 12:04:33,582: 'J'
2018-10-13 12:04:33,607: 'S'
2018-10-13 12:04:33,607: 'S'
2018-10-13 12:04:33,612: 'D'
2018-10-13 12:04:33,613: 'D'
2018-10-13 12:04:33,677: 'B'
2018-10-13 12:04:33,677: 'B'
2018-10-13 12:04:33,763: 'F'
2018-10-13 12:04:33,763: 'F'
2018-10-13 12:04:33,822: 'S'
2018-10-13 12:04:33,822: 'S'
2018-10-13 12:04:33,863: 'B'
2018-10-13 12:04:33,864: 'B'
2018-10-13 12:04:33,965: 'D'
2018-10-13 12:04:33,966: 'D'
2018-10-13 12:04:34,320: Key.caps_lock
2018-10-13 12:04:34,320: Key.caps_lock
2018-10-13 12:04:35,930: Key.backspace
2018-10-13 12:04:35,930: Key.backspace
2018-10-13 12:04:36,091: Key.backspace
2018-10-13 12:04:36,091: Key.backspace
2018-10-13 12:04:36,274: Key.backspace
2018-10-13 12:04:36,274: Key.backspace
2018-10-13 12:04:36,404: Key.backspace
2018-10-13 12:04:36,404: Key.backspace
2018-10-13 12:04:36,489: Key.shift
2018-10-13 12:04:36,489: Key.shift
2018-10-13 12:04:36,744: '*'
2018-10-13 12:04:36,745: '*'
2018-10-13 12:04:36,894: '*'
2018-10-13 12:04:36,894: '*'
2018-10-13 12:04:37,265: 'a'
2018-10-13 12:04:37,265: 'a'
2018-10-13 12:04:37,491: 'm'
2018-10-13 12:04:37,491: 'm'
2018-10-13 12:04:38,025: 'i'
2018-10-13 12:04:38,026: 'i'
2018-10-13 12:04:38,403: 'b'
2018-10-13 12:04:38,403: 'b'
2018-10-13 12:04:38,560: 'a'
2018-10-13 12:04:38,769: 'n'
2018-10-13 12:04:38,769: 'n'
2018-10-13 12:04:39,017: 'g'
2018-10-13 12:04:39,017: 'g'
2018-10-13 12:04:39,421: 'l'
2018-10-13 12:04:39,421: 'l'
2018-10-13 12:04:39,566: 'a'
2018-10-13 12:04:39,566: 'a'
2018-10-13 12:04:39,891: 'b'
2018-10-13 12:04:39,891: 'b'
2018-10-13 12:04:40,388: 'h'
2018-10-13 12:04:40,388: 'h'
2018-10-13 12:04:40,819: 's'
2018-10-13 12:04:40,819: 's'
2018-10-13 12:04:41,647: Key.backspace
2018-10-13 12:04:41,647: Key.backspace
2018-10-13 12:04:41,842: 'a'
2018-10-13 12:04:41,842: 'a'
2018-10-13 12:04:41,970: 's'
2018-10-13 12:04:41,970: 's'
2018-10-13 12:04:42,607: 'a'
2018-10-13 12:04:42,607: 'a'
2018-10-13 12:04:43,524: 'j'
2018-10-13 12:04:43,524: 'j'
2018-10-13 12:04:43,637: 'a'
2018-10-13 12:04:43,637: 'a'
2018-10-13 12:04:43,783: 'n'
2018-10-13 12:04:43,783: 'n'
2018-10-13 12:04:44,060: 'i'
2018-10-13 12:04:44,207: Key.shift
2018-10-13 12:04:44,208: Key.shift
2018-10-13 12:04:45,006: Key.shift
2018-10-13 12:04:45,006: Key.shift
2018-10-13 12:04:45,240: '*'
2018-10-13 12:04:45,240: '*'
2018-10-13 12:04:45,406: '*'
2018-10-13 12:04:45,406: '*'
2018-10-13 12:04:45,897: 'a'
2018-10-13 12:04:45,897: 'a'
2018-10-13 12:04:46,271: 'm'
2018-10-13 12:04:46,272: 'm'
2018-10-13 12:04:46,400: 'a'
2018-10-13 12:04:46,400: 'a'
2018-10-13 12:04:46,940: 'r'
2018-10-13 12:04:46,940: 'r'
2018-10-13 12:04:47,692: 'n'
2018-10-13 12:04:47,693: 'n'
2018-10-13 12:04:47,871: 'a'
2018-10-13 12:04:47,871: 'a'
2018-10-13 12:04:48,086: 'a'
2018-10-13 12:04:48,087: 'a'
2018-10-13 12:04:48,308: 'm'
2018-10-13 12:04:48,308: 'm'
2018-10-13 12:04:48,532: 'r'
2018-10-13 12:04:48,533: 'r'
2018-10-13 12:04:48,707: 'i'
2018-10-13 12:04:48,708: 'i'
2018-10-13 12:04:48,804: 't'
2018-10-13 12:04:48,804: 't'
2018-10-13 12:04:49,159: 'w'
2018-10-13 12:04:49,160: 'w'
2018-10-13 12:04:49,333: 'i'
2018-10-13 12:04:49,333: 'i'
2018-10-13 12:04:49,521: 'k'
2018-10-13 12:04:49,522: 'k'
2018-10-13 12:04:49,767: 'm'
2018-10-13 12:04:49,767: 'm'
2018-10-13 12:04:49,884: 'a'
2018-10-13 12:04:50,033: 'n'
2018-10-13 12:04:50,034: 'n'
2018-10-13 12:04:50,206: 'd'
2018-10-13 12:04:50,206: 'd'
2018-10-13 12:04:50,379: 'a'
2018-10-13 12:04:50,379: 'a'
2018-10-13 12:04:50,520: 'l'
2018-10-13 12:04:50,521: 'l'
2018-10-13 12:04:50,760: Key.enter
2018-10-13 12:04:50,760: Key.enter
2018-10-13 12:04:55,657: 'a'
2018-10-13 12:04:55,657: 'a'
2018-10-13 12:04:55,756: 'l'
2018-10-13 12:04:55,757: 'l'
2018-10-13 12:04:55,904: 'l'
2018-10-13 12:04:55,905: 'l'
2018-10-13 12:04:56,117: 'w'
2018-10-13 12:04:56,117: 'w'
2018-10-13 12:04:56,139: 'o'
2018-10-13 12:04:56,139: 'o'
2018-10-13 12:04:57,043: Key.backspace
2018-10-13 12:04:57,043: Key.backspace
2018-10-13 12:04:57,190: Key.backspace
2018-10-13 12:04:57,190: Key.backspace
2018-10-13 12:04:57,402: 'p'
2018-10-13 12:04:57,403: 'p'
2018-10-13 12:04:57,498: 'w'
2018-10-13 12:04:57,499: 'w'
2018-10-13 12:04:58,473: Key.backspace
2018-10-13 12:04:58,473: Key.backspace
2018-10-13 12:04:58,666: Key.backspace
2018-10-13 12:04:58,667: Key.backspace
2018-10-13 12:04:58,949: 'o'
2018-10-13 12:04:58,950: 'o'
2018-10-13 12:04:59,170: 'w'
2018-10-13 12:04:59,170: 'w'
2018-10-13 12:04:59,474: Key.space
2018-10-13 12:04:59,474: Key.space
2018-10-13 12:05:00,012: 'l'
2018-10-13 12:05:00,012: 'l'
2018-10-13 12:05:00,127: 'e'
2018-10-13 12:05:00,127: 'e'
2018-10-13 12:05:01,381: Key.down
2018-10-13 12:05:01,381: Key.down
2018-10-13 12:05:01,538: Key.down
2018-10-13 12:05:01,538: Key.down
2018-10-13 12:05:02,003: Key.down
2018-10-13 12:05:02,003: Key.down
2018-10-13 12:05:02,204: Key.up
2018-10-13 12:05:02,204: Key.up
2018-10-13 12:05:02,383: Key.up
2018-10-13 12:05:02,384: Key.up
2018-10-13 12:05:02,648: Key.enter
2018-10-13 12:05:02,648: Key.enter
2018-10-13 12:05:12,835: Key.cmd
2018-10-13 12:05:12,842: 'c'
2018-10-13 12:05:12,843: 'c'
2018-10-13 12:05:19,012: Key.shift
2018-10-13 12:05:19,012: Key.shift
2018-10-13 12:05:19,028: Key.ctrl_l
2018-10-13 12:05:19,028: Key.ctrl_l
2018-10-13 12:05:19,555: Key.ctrl_l
2018-10-13 12:05:19,555: Key.ctrl_l
2018-10-13 12:05:19,565: Key.f10
2018-10-13 12:05:34,164: Key.ctrl_l
2018-10-13 12:05:34,164: Key.ctrl_l
2018-10-13 12:05:34,308: '\x01'
2018-10-13 12:05:34,309: '\x01'
2018-10-13 12:05:34,667: Key.backspace
2018-10-13 12:05:34,668: Key.backspace
2018-10-13 12:05:34,869: Key.backspace
2018-10-13 12:05:34,869: Key.backspace
2018-10-13 12:05:35,283: 'g'
2018-10-13 12:05:35,283: 'g'
2018-10-13 12:05:35,415: 'm'
2018-10-13 12:05:35,415: 'm'
2018-10-13 12:05:35,616: 'i'
2018-10-13 12:05:35,617: 'i'
2018-10-13 12:05:35,728: 'a'
2018-10-13 12:05:35,729: 'a'
2018-10-13 12:05:35,857: 'l'
2018-10-13 12:05:35,857: 'l'
2018-10-13 12:05:36,174: Key.backspace
2018-10-13 12:05:36,174: Key.backspace
2018-10-13 12:05:36,316: Key.backspace
2018-10-13 12:05:36,316: Key.backspace
2018-10-13 12:05:36,467: Key.backspace
2018-10-13 12:05:36,467: Key.backspace
2018-10-13 12:05:36,589: 'a'
2018-10-13 12:05:36,590: 'a'
2018-10-13 12:05:36,674: 'i'
2018-10-13 12:05:36,674: 'i'
2018-10-13 12:05:36,896: 'l'
2018-10-13 12:05:36,897: 'l'
2018-10-13 12:05:37,116: Key.enter
2018-10-13 12:05:37,117: Key.enter
2018-10-13 12:05:46,309: Key.shift
2018-10-13 12:05:46,310: Key.shift
2018-10-13 12:05:46,646: '!'
2018-10-13 12:05:46,646: '!'
2018-10-13 12:05:46,896: '1'
2018-10-13 12:05:46,896: '1'
2018-10-13 12:05:47,193: '2'
2018-10-13 12:05:47,193: '2'
2018-10-13 12:05:47,525: '3'
2018-10-13 12:05:47,525: '3'
2018-10-13 12:05:47,984: '4'
2018-10-13 12:05:47,985: '4'
2018-10-13 12:05:49,246: '/'
2018-10-13 12:05:49,246: '/'
2018-10-13 12:05:49,400: '/'
2018-10-13 12:05:49,400: '/'
2018-10-13 12:05:49,511: Key.shift
2018-10-13 12:05:49,511: Key.shift
2018-10-13 12:05:49,607: 'A'
2018-10-13 12:05:49,607: 'A'
2018-10-13 12:05:49,811: 'k'
2018-10-13 12:05:49,811: 'k'
2018-10-13 12:05:49,996: Key.enter
2018-10-13 12:05:49,997: Key.enter
2018-10-13 12:06:57,042: Key.cmd
2018-10-13 12:06:57,043: Key.cmd
2018-10-13 12:06:57,716: 'm'
2018-10-13 12:06:57,716: 'm'
2018-10-13 12:06:57,783: 'c'
2018-10-13 12:06:57,783: 'c'
2018-10-13 12:06:57,888: 'd'
2018-10-13 12:06:57,888: 'd'
2018-10-13 12:06:58,734: Key.backspace
2018-10-13 12:06:58,734: Key.backspace
2018-10-13 12:06:58,897: Key.backspace
2018-10-13 12:06:58,897: Key.backspace
2018-10-13 12:06:59,074: Key.backspace
2018-10-13 12:06:59,074: Key.backspace
2018-10-13 12:06:59,242: Key.backspace
2018-10-13 12:06:59,243: Key.backspace
2018-10-13 12:06:59,419: 'c'
2018-10-13 12:06:59,419: 'c'
2018-10-13 12:06:59,591: 'm'
2018-10-13 12:06:59,591: 'm'
2018-10-13 12:06:59,691: 'd'
2018-10-13 12:06:59,691: 'd'
2018-10-13 12:06:59,853: Key.enter
2018-10-13 12:06:59,853: Key.enter
2018-10-13 12:07:01,330: 'c'
2018-10-13 12:07:01,330: 'c'
2018-10-13 12:07:01,431: 'd'
2018-10-13 12:07:01,431: 'd'
2018-10-13 12:07:01,814: Key.space
2018-10-13 12:07:01,815: Key.space
2018-10-13 12:07:02,073: Key.shift
2018-10-13 12:07:02,073: Key.shift
2018-10-13 12:07:02,265: 'd'
2018-10-13 12:07:02,265: 'd'
2018-10-13 12:07:02,569: '3'
2018-10-13 12:07:02,570: '3'
2018-10-13 12:07:03,241: Key.backspace
2018-10-13 12:07:03,562: 'e'
2018-10-13 12:07:03,562: 'e'
2018-10-13 12:07:03,779: Key.tab
2018-10-13 12:07:03,780: Key.tab
2018-10-13 12:07:04,491: Key.enter
2018-10-13 12:07:04,491: Key.enter
2018-10-13 12:07:05,176: 'c'
2018-10-13 12:07:05,176: 'c'
2018-10-13 12:07:05,245: 'd'
